filename,gt,pred,prob
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1023_aligned.jpg,4,4,0.9999152421951294
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0478_aligned.jpg,3,2,0.8254678845405579
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0150_aligned.jpg,3,3,0.9792242646217346
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2425_aligned.jpg,6,6,0.7305730581283569
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0950_aligned.jpg,4,4,0.9848443865776062
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1410_aligned.jpg,3,3,0.999349057674408
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1832_aligned.jpg,4,4,0.9994531273841858
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2011_aligned.jpg,3,3,0.953291118144989
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2731_aligned.jpg,6,6,0.7454200983047485
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1926_aligned.jpg,0,0,0.9840561151504517
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0599_aligned.jpg,3,3,0.9090902209281921
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1639_aligned.jpg,4,4,0.8906310200691223
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2357_aligned.jpg,2,2,0.9744057059288025
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0809_aligned.jpg,3,3,0.9939383268356323
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2499_aligned.jpg,6,6,0.9963856935501099
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1830_aligned.jpg,5,5,0.9998685121536255
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0963_aligned.jpg,3,3,0.982210636138916
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2374_aligned.jpg,2,2,0.4737442135810852
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2995_aligned.jpg,6,6,0.9525375962257385
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0183_aligned.jpg,3,3,0.9995191097259521
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1251_aligned.jpg,0,0,0.9841209053993225
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0187_aligned.jpg,0,0,0.9841458201408386
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0173_aligned.jpg,3,3,0.9999873638153076
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2287_aligned.jpg,1,1,0.9996614456176758
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2750_aligned.jpg,6,6,0.99793940782547
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1703_aligned.jpg,3,3,0.9999212026596069
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2355_aligned.jpg,2,4,0.963346540927887
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2279_aligned.jpg,1,1,0.9967545866966248
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2084_aligned.jpg,3,6,0.9127112030982971
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2772_aligned.jpg,6,6,0.964009165763855
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0016_aligned.jpg,3,3,0.997471809387207
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0931_aligned.jpg,4,4,0.9268437623977661
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0715_aligned.jpg,3,3,0.5949902534484863
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1985_aligned.jpg,0,0,0.9819971919059753
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2961_aligned.jpg,6,6,0.9955427050590515
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0414_aligned.jpg,3,3,0.9999608993530273
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2472_aligned.jpg,6,6,0.9992218017578125
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0613_aligned.jpg,3,3,0.9981916546821594
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1939_aligned.jpg,5,5,0.9986441731452942
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2460_aligned.jpg,6,6,0.998891294002533
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0326_aligned.jpg,0,0,0.9987636804580688
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1810_aligned.jpg,4,4,0.9585309028625488
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1469_aligned.jpg,3,3,0.9997777342796326
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0748_aligned.jpg,5,4,0.8050488829612732
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0123_aligned.jpg,0,0,0.999942421913147
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1611_aligned.jpg,4,4,0.9999963045120239
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2029_aligned.jpg,3,3,0.9999974966049194
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2954_aligned.jpg,6,6,0.989850640296936
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0792_aligned.jpg,3,3,0.9998831748962402
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1198_aligned.jpg,4,4,0.6942498087882996
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1128_aligned.jpg,3,3,0.9988418221473694
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0307_aligned.jpg,3,3,0.99470055103302
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2275_aligned.jpg,1,1,0.9992744326591492
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1636_aligned.jpg,3,3,0.9994831085205078
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2329_aligned.jpg,2,3,0.9854416847229004
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0394_aligned.jpg,3,3,0.6215951442718506
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2247_aligned.jpg,1,1,0.3371865153312683
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2854_aligned.jpg,6,6,0.9993178844451904
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1973_aligned.jpg,4,3,0.5022425651550293
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1340_aligned.jpg,0,0,0.9977972507476807
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1129_aligned.jpg,0,0,0.9999686479568481
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2734_aligned.jpg,6,6,0.8055692911148071
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2416_aligned.jpg,6,6,0.9907588958740234
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1328_aligned.jpg,0,0,0.9994774460792542
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2550_aligned.jpg,6,6,0.9892061948776245
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1220_aligned.jpg,3,3,0.999962329864502
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2728_aligned.jpg,6,6,0.8748738169670105
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1743_aligned.jpg,3,3,0.9999183416366577
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1571_aligned.jpg,3,3,0.9999821186065674
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2301_aligned.jpg,1,1,0.9989874958992004
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0923_aligned.jpg,3,3,0.9999949932098389
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0790_aligned.jpg,3,3,0.9996150732040405
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2623_aligned.jpg,6,4,0.9988431930541992
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0798_aligned.jpg,3,3,0.9975622892379761
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2152_aligned.jpg,3,3,0.9440932869911194
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2592_aligned.jpg,6,6,0.9888879656791687
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0704_aligned.jpg,3,3,0.9998255372047424
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0796_aligned.jpg,3,3,0.999946117401123
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0116_aligned.jpg,3,6,0.8797714114189148
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2143_aligned.jpg,3,2,0.6453386545181274
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0900_aligned.jpg,2,2,0.9996784925460815
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2996_aligned.jpg,6,6,0.998056948184967
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0361_aligned.jpg,0,2,0.4319390654563904
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0297_aligned.jpg,0,6,0.9576480388641357
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0413_aligned.jpg,0,0,0.9985010623931885
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0374_aligned.jpg,3,1,0.4518853425979614
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1510_aligned.jpg,3,3,0.9675476551055908
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1672_aligned.jpg,0,0,0.9989067316055298
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2903_aligned.jpg,6,6,0.9972566962242126
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2815_aligned.jpg,6,6,0.8482173085212708
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0287_aligned.jpg,3,3,0.9998598098754883
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0200_aligned.jpg,0,0,0.33512750267982483
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1232_aligned.jpg,3,3,0.999256432056427
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1164_aligned.jpg,3,3,0.9999665021896362
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0140_aligned.jpg,3,3,0.9997188448905945
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2558_aligned.jpg,6,6,0.998404324054718
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0847_aligned.jpg,4,4,0.9831411838531494
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0663_aligned.jpg,3,3,0.9999674558639526
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2201_aligned.jpg,3,3,0.9998784065246582
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2208_aligned.jpg,3,3,0.5217689275741577
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2691_aligned.jpg,6,6,0.9986051917076111
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1503_aligned.jpg,0,0,0.999945878982544
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2203_aligned.jpg,3,3,0.8884742856025696
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1520_aligned.jpg,0,0,0.9910773038864136
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0278_aligned.jpg,4,4,0.962998628616333
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0532_aligned.jpg,3,3,0.999760091304779
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2156_aligned.jpg,4,4,0.9937980771064758
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2754_aligned.jpg,6,2,0.9948177933692932
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1097_aligned.jpg,3,3,0.9999794960021973
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2752_aligned.jpg,6,6,0.981873095035553
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3028_aligned.jpg,6,6,0.9966654181480408
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2403_aligned.jpg,6,6,0.9964967370033264
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1728_aligned.jpg,4,4,0.9977235198020935
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1139_aligned.jpg,4,4,0.901041567325592
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0884_aligned.jpg,3,3,0.9999804496765137
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1351_aligned.jpg,3,3,0.9689484238624573
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1959_aligned.jpg,3,3,0.999786913394928
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1279_aligned.jpg,4,4,0.6906018257141113
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1219_aligned.jpg,3,3,0.9916688203811646
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2958_aligned.jpg,6,6,0.9982130527496338
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0987_aligned.jpg,0,4,0.9812232255935669
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2077_aligned.jpg,4,4,0.5599037408828735
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1006_aligned.jpg,2,4,0.9464595317840576
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1417_aligned.jpg,0,0,0.9559357762336731
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0325_aligned.jpg,0,0,0.9997326731681824
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1674_aligned.jpg,4,4,0.9998782873153687
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0789_aligned.jpg,0,0,0.9722561836242676
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2421_aligned.jpg,6,6,0.9992984533309937
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3010_aligned.jpg,6,6,0.9812291860580444
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0841_aligned.jpg,3,3,0.9831138849258423
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1788_aligned.jpg,1,1,0.9998623132705688
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0856_aligned.jpg,3,3,0.9993656277656555
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0545_aligned.jpg,3,3,0.9999868869781494
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1169_aligned.jpg,3,3,0.9997387528419495
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1909_aligned.jpg,4,4,0.9589023590087891
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1644_aligned.jpg,3,3,0.9987044334411621
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0348_aligned.jpg,4,6,0.9990637898445129
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0880_aligned.jpg,3,3,0.999945878982544
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2866_aligned.jpg,6,6,0.9982579350471497
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0958_aligned.jpg,3,3,0.9988586902618408
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1444_aligned.jpg,3,3,0.9992928504943848
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0825_aligned.jpg,0,0,0.9996893405914307
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1582_aligned.jpg,3,3,0.9999833106994629
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2819_aligned.jpg,6,6,0.9999370574951172
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1962_aligned.jpg,0,0,0.9836576581001282
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2243_aligned.jpg,1,0,0.9642814993858337
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1380_aligned.jpg,3,3,0.8357887864112854
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2609_aligned.jpg,6,6,0.9934625625610352
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0972_aligned.jpg,3,3,0.9951411485671997
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0475_aligned.jpg,3,3,0.9989551305770874
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2346_aligned.jpg,2,2,0.6547580361366272
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1029_aligned.jpg,0,0,0.9442299604415894
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1186_aligned.jpg,4,4,0.9997891783714294
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0185_aligned.jpg,5,5,0.700774610042572
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0046_aligned.jpg,3,3,0.9999605417251587
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1817_aligned.jpg,3,3,0.9999016523361206
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0593_aligned.jpg,4,4,0.9990299940109253
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1248_aligned.jpg,4,4,0.9304253458976746
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0070_aligned.jpg,4,4,0.9996819496154785
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2645_aligned.jpg,6,6,0.9413371086120605
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0597_aligned.jpg,3,3,0.9993559718132019
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2174_aligned.jpg,5,6,0.927598774433136
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2085_aligned.jpg,3,6,0.9987068176269531
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1442_aligned.jpg,0,0,0.9999921321868896
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1312_aligned.jpg,4,4,0.9993059635162354
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1303_aligned.jpg,4,4,0.9966124892234802
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0771_aligned.jpg,3,3,0.9997511506080627
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1371_aligned.jpg,5,5,0.9999945163726807
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1629_aligned.jpg,3,3,0.9999150037765503
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1302_aligned.jpg,3,3,0.9998869895935059
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0021_aligned.jpg,3,3,0.9973382353782654
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0621_aligned.jpg,3,3,0.9999836683273315
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2150_aligned.jpg,3,3,0.9978964328765869
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2402_aligned.jpg,6,6,0.9961448907852173
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1392_aligned.jpg,3,3,0.9999462366104126
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0302_aligned.jpg,3,3,0.919805645942688
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2262_aligned.jpg,1,1,0.9999719858169556
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1178_aligned.jpg,5,5,0.9980531930923462
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1330_aligned.jpg,5,5,0.8396322727203369
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1862_aligned.jpg,3,3,0.8509383201599121
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2149_aligned.jpg,0,0,0.9938931465148926
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2390_aligned.jpg,6,6,0.9948717355728149
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0006_aligned.jpg,4,4,0.6520628929138184
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0204_aligned.jpg,3,3,0.6207608580589294
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2956_aligned.jpg,6,4,0.5217007994651794
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1134_aligned.jpg,0,0,0.9999818801879883
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0177_aligned.jpg,3,3,0.9830999374389648
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2182_aligned.jpg,3,6,0.8187950253486633
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1661_aligned.jpg,0,0,0.9997476935386658
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0119_aligned.jpg,4,4,0.699855625629425
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0544_aligned.jpg,3,3,0.9999828338623047
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2748_aligned.jpg,6,6,0.7733029127120972
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2461_aligned.jpg,6,6,0.9995088577270508
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1294_aligned.jpg,5,5,0.9962483048439026
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1530_aligned.jpg,0,0,0.9893875122070312
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2611_aligned.jpg,6,6,0.9667242169380188
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3000_aligned.jpg,6,6,0.9800256490707397
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1688_aligned.jpg,4,6,0.9894819259643555
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0322_aligned.jpg,3,3,0.9999727010726929
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2342_aligned.jpg,2,2,0.9875745177268982
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2700_aligned.jpg,6,6,0.9890701770782471
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0582_aligned.jpg,3,6,0.8072853684425354
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1014_aligned.jpg,0,6,0.9959443211555481
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1701_aligned.jpg,3,3,0.9524631500244141
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0062_aligned.jpg,4,2,0.8288725018501282
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2594_aligned.jpg,6,6,0.8379060626029968
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1425_aligned.jpg,4,4,0.9251284599304199
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1475_aligned.jpg,0,0,0.9999887943267822
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1478_aligned.jpg,0,0,1.0
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2432_aligned.jpg,6,6,0.9967430233955383
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0804_aligned.jpg,2,2,0.9728415012359619
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0085_aligned.jpg,4,6,0.7990526556968689
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2127_aligned.jpg,3,3,0.9211621284484863
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1465_aligned.jpg,3,3,0.9889360070228577
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2803_aligned.jpg,6,6,0.9528126120567322
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1414_aligned.jpg,3,3,0.9991920590400696
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2729_aligned.jpg,6,6,0.9844343066215515
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2115_aligned.jpg,4,4,0.9993677735328674
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0337_aligned.jpg,3,3,0.9858295321464539
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2779_aligned.jpg,6,4,0.827984631061554
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2945_aligned.jpg,6,6,0.9967641830444336
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1868_aligned.jpg,5,5,0.9999779462814331
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0224_aligned.jpg,3,3,0.9999310970306396
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1339_aligned.jpg,0,6,0.8559925556182861
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2649_aligned.jpg,6,6,0.9737256765365601
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2057_aligned.jpg,5,5,0.9986019730567932
